सैनिक विमानबाट भागेर माल्दिभ्स पुगे श्रीलंकाका राष्ट्रपति राजपाक्ष	काठमाडौं : श्रीलंकाका राष्ट्रपति गोताबाय राजपाक्ष देश छाडेर भागेका छन्। परिवारवादले मुलुकको आर्थिक अवस्था डामाडोल बनाएका राजपाक्ष सेनाको विमान मार्फत् भागेर माल्दिभ्स पुगेको जनाएको छ।  मुलुकमा आर्...	thahakhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/157687	international	0
देश छाडेर भागे श्रीलंकाली राष्ट्रपति राजापाक्षे	काठमाडाैँ । श्रीलंकाका राष्ट्रपति गोटाबाया राजापाक्षे देश छोडेर भागेका छन् । राष्ट्रपतिको कार्यालय र निवास समेत सर्वसाधारणले कब्जामा लिएपछि श्रीलंकामै लुकेर बसिरहेका राजापाक्षे मंगलबार राती मुलुक छ...	makalukhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/07/99977212146/	international	0
श्रीलंकामा नेतृत्व लिन प्रमुख प्रतिपक्षी नेता तयार	कोलम्बो — श्रीलंकाका राष्ट्रपति गोटाबाया राजपाक्षको स्थान लिन आफू तयार रहेको प्रमुख प्रतिपक्षी दल समाजी जना बालावेगाया (एसजेबी) का नेता सजित प्रेमादासाले घोषणा गरेका छन् । आर्थिक संकट र बढ्दो सरकार...	ekantipur.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/world/2022/07/13/165767560000947345.html	international	1
देश छाडेर सेनाको विमानमा भागे श्रीलंकाली राष्ट्रपति	श्रीलंकाका राष्ट्रपति गोताबाय राजपाक्ष सेनाको विमानबाट देश छाडेर भागेका छन्। मुलुकमा आर्थिक संकटको विषयलाई लिएर चर्किइरहेको आन्दोलनका बीच राजपाक्ष मुलुक छाडेर भागेका हुन्। बीबीसीका अनुसार सोमबार र...	nepalkhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/136894-2022-7-13-6-37-44	international	0
श्रीलंकाका राष्ट्रपति राजपक्षे देश छाडेर भागे, सेनाको विमान चढेर लागे पुगे माले	श्रीलंकका राष्ट्रपति गोटावाया राजपक्षे देश छाडेर भागेका छन्। उनी राजीनामा दिएर माध्यराति सेनाको विमानमार्फत माल्दिभ्स भागेको बीबीसीले जनाएको छ। बिहान ३ बजे उनी माल्दिभ्स् पुगेका थिए। उनको राजीनामा...	pahilopost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220713071728.html	international	0
अमेरिका भाग्न चाहन्थे राजापाक्षे, पाएनन् भीसा	काठमाडौं ।  श्रीलङ्काका राष्ट्रपति गोटाबाया राजापाक्षे मङ्गलवार राती देश छोडेर भागेका छन् ।  गोटाबाया राजपाक्षे श्रीलङ्का छोडेर अमेरिका भाग्न चाहन्थे तर अमेरिकाले उनलाई भीसा दिएन ।  राजापाक्षेसँग ...	hamrakura.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/127968/2022-07-13	international	0
राजपक्षे परिवारका १८ जना श्रीलंका सरकारमा :  देशको बर्बादीमा कति जिम्मेवार? 	कोलोम्बो- श्रीलंकाको राजनीतिमा परिवारको वर्चस्वको कहानी कुनै नयाँ कुरा होइन। तर, राजपक्षे परिवारले यसलाई नयाँ उचाइमा पुर्‍याइदिए।  कुनै समय श्रीलंकामा भण्डारानायके परिवारको पकड थियो। यो परिवारमा स...	nepallive.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286204	international	0
अन्ततः देश छाडेर भागे श्रीलंकाको राष्ट्रपति	श्रीलंकाका राष्ट्रपति गोटाबाया राजापाक्षले देश छोडेका छन्  । राजापाक्षे स्थानीय समयअनुसार बिहान ३ बजे माल्दिभ्सको राजधानी माले पुगेको बीबीसीले जनाएको छ ।  शनिवार राष्ट्रपति निवासमै पुगेर ठूलो संख...	lokaantar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/189772/2022/7/13/international/shreelanka-	international	0
श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षेले छाडे देश	काठमाडौं- श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षेले देश छाडेका छन्। उनी मंगलबार राति मालदिभ्स पुगेको बताइएको छ। बुधबार राजीनामा दिने घोषणा गरेका उनी अघिल्लो रात परिवारसहित बाहिरिएका हुन्। उनले  जु...	nepallive.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286240	international	0
सुशान्तसिंह राजपुत प्रकरणमा रिया र भाइविरुद्ध उजुरी	काठमाडौं । बलिउड अभिनेता सुशान्तसिंह राजपुत प्रकरणमा नार्कोटिक्स कन्ट्रोल ब्युरो लागूऔषध विषयमा छानबिन गरिरहेको छ । यो मामिलामा अब एनसीबीले सुशान्तकी प्रेमिका रिया चक्रवर्ती, भाइ शोविक चक्रवर्ती र...	onlinekhabar.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156888	entertainment	0
सिटी एक्सप्रेस मनी ट्रान्सफरले मनायो १६औं वार्षिकोत्सव	सिटी एक्सप्रेस मनी ट्रान्सफरले गत सोमबार आफ्नो १६ औं वार्षिकोत्सव मनाएको छ। सिटी एक्सप्रेस मनी ट्रान्सफरले 'समृद्धीको उत्सव'  भन्ने मुल नाराका साथ  १६ औं वार्षिकोत्सवको अवसरमा १६ वर्षसम्मको निरन्त...	setopati.com	२४ मिनेट अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/others/276701	entertainment	2
द्वन्द्वमा हराएको छोरो खोज्दै मेनुका र अनुप	नेपाली कथानक चलचित्र ‘पानीफोटो ’को ट्रेलर सार्वजनिक भएको छ। आगामी साउन ३१ गतेबाट अल नेपाल रिलिजको तयारीमा रहेको ‘पानीफोटो’ फिल्म उद्योगको प्रतीक्षित फिल्म हो।  पौने ३ मिनेट लामो ट्रेलरमा सशस्त्र ...	nepalkhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/entertainment/136905-2022-7-13-8-42-38	entertainment	1
क्यान्सर उपचार गर्न भारत पुगेका एक नेपालीको खर्च एक करोड !	काठमाडौँ- नेपालबाट भारतमा उपचारका लागि जाने बिरामीले उपचारमा कति खर्च गर्छन् ? तपाई हाम्रो अनुमान १, २, ५ वा १० लाख रुपैयाँ हुनसक्छ । तर, यो अन्दाज कतिपयका हकमा नमिल्न पनि सक्छ ।  धेरै बिरामीमध्ये...	ekagaj.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/disease-treatment/107006/	entertainment	2
इन्द्र चौधरीको लोककथा संग्रह प्रकाशित	काठमाडौं : रङ्गकर्मी एवं सञ्चारकर्मी इन्द्र चौधरीको अनुसन्धानात्मक पुस्तक प्रकाशित भएको छ। ‘रानाथारू समुदायमा प्रचलित लोककथा तथा मिथक’ नामक पुस्तक नेपाल प्रज्ञा प्रतिष्ठानले प्रकाशन गरेको हो। प्रत...	annapurnapost.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/208314	entertainment	1
सिंहको एकल चित्रकला प्रदर्शनी	काठमाडौँ, असार २९ गते  ।  कलाकार अक्षरा सिंहको ठमेलस्थित मिथिला यें आर्ट ग्यालरीमा ‘ब्युटी अफ नेचर’ शीर्षकमा पहिलो एकल चित्रकला प्रदर्शनी भइरहेको छ । नेपालका हिमाल, पहाड, रङ्गीबिरङ्गी चरा, मन्दिर...	gorkhapatraonline.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://gorkhapatraonline.com/news/18743	entertainment	2
४२ कलाकारका चार दर्जनभन्दा  बढी क्यारिकेचर एकै ठाउँमा	४२ जना कलाकारले बनाएका चार दर्जनभन्दा बढी क्यरिकेचरलाई नेपाल ललितकला प्रज्ञा प्रतिष्ठानले एकै ठाउँमा प्रदर्शनीको अवसर जुटाइदिएको छ । नेपाली क्यारिकेचर–०७९’ प्रदर्शनीका नाममा नक्सालस्थित प्रतिष्ठान ...	nayapatrikadaily.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=90941	entertainment	0
‘मै मोटी भएनी नाच्छु घुमेर’ सार्वजनिक	गीतकार वीरेन्द्र ढकालको लय तथा शब्द सिर्जनामा निर्माण गरिएको ‘मै मोटी भएनी नाच्छु घुमेर’ बोलको तीजको गीत सार्वजनिक भएको छ ।  तीज पर्व सुरु हुन केही समय बाँकी हुँदा गायिका सुनिता बुढा क्षेत्री र अम...	lokaantar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/189775/2022/7/13/music/moti-	entertainment	1
आदिकवि भानुभक्त सामाजिक र सांस्कृतिक जागरणका सशक्त धरोहर : प्रधानमन्त्री देउवा	काठमाडौं : प्रधानमन्त्री शेरबहादुर देउवाले आदिकवि भानुभक्त आचार्य आफ्ना साहित्यिक कृतिका माध्यमबाट नेपाली समाजलाई सत्य, दया, अहिंसा, न्याय, शान्ति र परोपकारका मार्गमा लाग्न तथा आदर्श चरित्र अपनाउन ...	pahilopost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220713065731.html	entertainment	1
भानुभक्त सामाजिक र सांस्कृतिक जागरणका धरोहर हुन् : प्रधानमन्त्री देउवा	काठमाडौँ – प्रधानमन्त्री शेरबहादुर देउवाले आदिकवि भानुभक्त आचार्य आफ्ना साहित्यिक कृतिका माध्यमबाट नेपाली समाजलाई सत्य, दया, अहिंसा, न्याय, शान्ति र परोपकारका मार्गमा लाग्न तथा आदर्श चरित्र अपनाउन ...	khabarhub.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/13/409871/	entertainment	1
फिल्म पानीफोटोको ट्रेलर सार्वजनिक	काठमाडौंः खगेन्द्र लामिछानेको डेब्यू निर्देशन रहेको फिल्म ‘पानीफोटो’को ट्रेलर सार्वजनिक भएको छ। मंगलबार काठमाडौंमा आयोजित कार्यक्रमबीच लामिछानेको जन्मदिनको अवसरमा ट्रेलर सार्वजनिक गरिएको हो। २ मिन...	pahilopost.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220712213809.html	entertainment	1
‘चिठी’ को गीतमा शिव परियारको स्वर	काठमाडौं– पोष्ट प्रोडक्सनको अन्तिम चरणमा पुगेको नेपाली फिल्म ‘चिठी’ को एउटा गीतमा गायक शिव परियारले पाश्र्व गायन गरेका छन् । उक्त फिल्मको ‘टुटेको तारा’ बोलको गीत गायक परियारको स्वरमा रेकर्ड भएको छ...	kalakarmi.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://www.kalakarmi.com/kollywood/80851/	entertainment	1
भानुभक्तको जीवनी विषयक भानुभक्तीय रचना वाचन	काठमाडाैं : नेपाल प्रज्ञा–प्रतिष्ठानद्वारा २०९ औँ भानुजयन्तीको अवसरमा ‘भानुभक्तको जीवनी विषयक प्रवचन तथा नयाँ पुस्ताबाट भानुभक्तीय रचना वाचन’ कार्यक्रम आयोजना गरिएकाे छ। प्रज्ञा भवनको देवकोटा सभाक...	thahakhabar.com	१५ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/157670	entertainment	1
शिव परियारले गाए ‘चिठी’ को गीत	गायक शिव परियारले फिल्म ‘चिठी’ का लागि गीत गाएका छन् । उनले फिल्मको ‘टुटेको तारा’ बोलको गीत सोमबार साँझ आफ्नो स्वरमा रेकर्ड गराएका हुन् । गीतमा डा. कृष्णहरि बरालको शब्द, गायक एवं संगीतकार सरोज कोइर...	ratopati.com	१७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251194/2022/7/12/shiv-pariyar-	entertainment	1
यस्तो छ खगेन्द्र ‘पानीफोटो’ को ट्रेलर	अभिनेता खगेन्द्र लामिछानेको निर्देशित फिल्म ‘पानीफोटो’ को ट्रेलर सार्वजनिक भएको छ । मंगलबार राजधानीमा एक कार्यक्रमकाबीच ट्रेलर सार्वजनिक गरिएको हो । सार्वजनिक ट्रेलरमा बेपत्ता छोराको खोजीमा निस्किए...	ratopati.com	१७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251193/2022/7/12/pani-photo-	entertainment	1
‘पानीफोटो’ ट्रेलर : सशस्त्र द्वन्द्व सम्झाउने अर्को कथा	काठमाडौँ-  साउन १३ मा प्रदर्शन हुने घोषणा गरेको फिल्म ‘पानीफोटो’को ट्रेलर  सार्वजनिक भएको छ । पौने तीन मिनेट लामो ट्रेलरमा सशस्त्र द्वन्द्वमा बेपत्ता छोरा खोजिरहेका बाबुआमाको कथा प्रस्तुत गरिएको छ ...	ekagaj.com	१८ घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/cinema/107002/	entertainment	0
‘पानीफोटो’को ट्रेलर सार्वजनिक (ट्रेलरसहित)	काठमाडौं । चलचित्र ‘पानीफोटो’को ट्रेलर सार्वजनिक भएको छ । आज काठमाडौंमा एक कार्यक्रम आयोजना गर्दै निर्माण पक्षले ट्रेलर सार्वजनिक गरेको हो ।  खगेन्द्र लामिछानेको डेब्यू निर्देशन रहेको चलचित्रको ट्...	baahrakhari.com	१८ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357120	entertainment	1
खगेन्द्रको जन्मदिनमा ‘पानीफोटो’ को ट्रेलर सार्वजनिक (भिडियो)	काठमाडौँ- फिल्म ‘पानीफोटो’ को ट्रेलर सार्वजनिक भएको छ । आउँदो साउन १३ मा प्रदर्शनमा आउने फिल्मको प्रचारप्रसारलाई तीव्रता दिँदै टिमले एक कार्यक्रमको आयोजना गर्दै ट्रेलर सार्वजनिक गरेको हो । यसै फिल्...	khabarhub.com	१८ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/12/409733/	entertainment	1
फिल्म चल्ने बेला हुने सौगात सृष्टि विवाह चर्चा	काठमाडौं- सौगात मल्ल र सृष्टि श्रेष्ठ करिव पाच बर्श यता प्रेममा छन । यी दुईले एक साथ धेरै फिल्ममा काम गरेका छन । सङै प्रेम यात्रालाई अघि बढाएका छन । तर विवाहको प्रसङ आउदा अब छिट्टै भन्न थालेको पनि...	kalakarmi.com	१९ घण्टा अघि	https://l.hamropatro.com/r/https://www.kalakarmi.com/kollywood/80827/	entertainment	1
‘ए मेरो हजुर’ निर्माताको मुटुको शल्यक्रिया, छोरी सुहाना भन्छिन्- गेट वेल सुन, अँगाल्न अधैर्य छु	काठमाडौं । फिल्म निर्माता सुनिलकुमार थापाको मुटुको ओपन हार्ट शल्यक्रिया सफल भएको छ । काठमाडौंको मनमोहन कार्डियोथेरासिक भास्कुलर एण्ड ट्रान्सप्लान्ट सेन्टरमा भगवान कोइराला नेतृत्वको चिकित्सक टोलीले ...	onlinekhabar.com	१९ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156523	entertainment	1
जन्मदिनमा खगेन्द्र : लेखक, अभिनेता हुँदै निर्देशन यात्रामा 	काठमाडौँ- लेखक,अभिनेता हुँदै निर्देशक बनेका खगेन्द्र लामिछाने आज जन्मोत्सव मनाइरहेका छन् । विकिपिडिया अनुसार ४४ औँ वर्षमा प्रवेश गरेका खगेन्द्रको यो जन्मदिन खास छ । उनी आफ्नो ड्रिम प्रोजेक्ट ‘पानीफ...	khabarhub.com	१९ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/12/409710/	entertainment	2
कार्यक्रमको लागि सिड्नी आइपुगे बलिउड स्टार गोविन्दा	सिड्नी। बलिउडस्टार गोविन्दा अष्ट्रेलियाको सिड्नी आइपुगेका छन्। उनी मंगलबार पत्नी सुनितासहित अष्ट्रेलियाको सिड्नी आइपुगेका हुन्। आगामी शुक्रबार हुन लागेको ‘डान्स विथ बलिउड स्टार गोविन्दा’को कार्यक्...	nepalipatra.com	१९ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalipatra.com/news/dance-with-bollywood-superstar/98466	entertainment	1
रानाथारू समुदायका लोककथा र मिथकबारे इन्द्र चौधरीले निकाले पुस्तक	काठमाडौं। रंगकर्मीको छवि बनाएर पत्रकारिता गरिरहेका इन्द्र चौधरीको अनुसन्धानात्मक किताब प्रकाशन भएको छ । उनले लेखेको ‘रानाथारू समुदायमा प्रचलित लोककथा तथा मिथक’ नामक पुस्तक नेपाल प्रज्ञा प्रतिष्ठानल...	dcnepal.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/07/380952/	entertainment	2
दिपेश र जुना अभिनित 'पन्छी' सार्वजनिक	मोडलिङ र अभिनय क्षेत्रमा भविष्य खोजिरहेका युवा जमात ठूलो छ । कतिपयले यो क्षेत्रलाई नबुझेर अघि बढ्दा दुख पाउने सम्भावाना धेरै हुन्छ । भर्खरै मात्र कलाकारिता क्षेत्रको एउटा तितो यथार्थलाई समेटर तयार ...	farakdhar.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/89788	entertainment	1
सलमान खानलाई मार्न ४ लाखको राइफल किनेको लरेन्स बिश्नोईको दाबी	bibid सलमान खानलाई मार्न ४ लाखको राइफल किनेको लरेन्स बिश्नोईको दाबी Jul 12, 2022 र्चित गायक सिद्धु मूसेवालाको हत्याको सम्बन्धमा सोधपुछ भइरहेको ग्याङ्स्टर लरेन्स बिश्नोईले सन् २०१८ मा बलिउड अभिने...	laganisutra.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://www.laganisutra.com/19911/	entertainment	0
‘पोइ पर्‍यो बुढो’ बन्ने 	काठमाडौँ- कमेडी र सोसल ड्रामा फिल्म ‘पोइ पर्‍यो काले’ को सिक्वेल निर्माण हुने भएको छ । फिल्मको सिक्वेलको नाम ‘पोइ पर्‍यो बुढो’ राखिएको छ । फिल्मको प्रि-प्रोडक्सन अन्तर्गतको काम अहिले भइरहेको छ । फि...	khabarhub.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/12/409687/	entertainment	1
'थाहा छ तिमी थकित छौ, तर पनि आउ अगाडि बढ किनभने यो नै तिम्रो सफलताको बाटो हो'	हो मलाई थाहा छ तिमी थकित छौ । तर पनि आउ अगाडि बढ किनभने यो नै तिम्रो सफलताको बाटो हो । यो भनाई १३ औँ शताव्दीका कवि मौलाना जलालुद्दिन रुमीको हो ।  जसको नाम अहिलेसम्म पनि प्रख्यात छ । उनी सुफी संगीत...	arthadabali.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://arthadabali.com/2022/07/12/28413	entertainment	1
साैगात अभिनित फिल्म 'पोइ पर्यो काले'को सिक्वेल 'पोइ पर्याे बुढो' बन्ने	सौगात मल्ल, पूजा शर्मा, आकाश श्रेष्ठ र सृष्टि श्रेष्ठ अभिनित फिल्म ‘पोइ पर्यो काले’को सिक्वेल बन्ने भएको छ। यसको सिक्वेलको नाम ‘पोइ पर्याे बुढो’ राखिएको छ। चलचित्र विकास बोर्डमा फिल्म दर्ता गरिएको...	setopati.com	२० घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/art/art-activity/276634	entertainment	1
आठपटकको च्याम्पियन जर्मनी क्वार्टरफाइनलमा 	काठमाडौं । आठपटकको महिला युरोपेली च्याम्पियन जर्मनीले मंगलबार ब्रेन्टफोर्डको कम्युनिटी रंगशालामा स्पेनलाई २–० ले हराएको छ । जितसँगै जर्मनीले समूह ‘बी’बाट समूह विजेताका रूपमा युरो २०२२ को क्वार्टरफा...	baahrakhari.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357166	sports	2
४८ वर्षमा पहिलोपटक इंग्ल्याण्डमाथि भारतको १० विकेटको जित	इंग्ल्याण्ड भ्रमणमा रहेको भारतले ३ खेलको एकदिवसीय सिरिजमा १–० को अग्रता लिएको छ। मंगलबार राति भएको खेलमा इंग्ल्याण्डमाथि १० विकेटको प्रभावशाली जित निकाल्दै भारतले एकदिवसीय क्रिकेटमा सुखद सुरुवात ग...	thahakhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/157700	sports	2
लिग टु क्रिकेट : नेपालले आज स्कटल्याण्डसँग खेल्दै	२९ असार, काठमाडौं । आईसीसी क्रिकेट विश्वकप लिग टू अन्तर्गत नेपालले आज स्कटल्याण्डसँग खेल्दैछ । नेपाल, स्कटल्याण्ड र नामिबिया सम्मिलित त्रिकोणात्मक शृंखलामा नेपालले दाेस्राे खेल खेल्न लागेकाे हाे ।...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156831	sports	2
पहिलो जीतको खोजीमा नेपाल 	आईसीसी विश्वकप लिग टू क्रिकेट अन्तर्गतको त्रिकोणात्मक एक दिवसीय सिरिजमा नेपालले आज दोस्रो खेल खेल्दै छ ।  नेपाली समय अनुसार दिउँसो सवा ३ बजे सुरुहुने खेलमा नेपालले घरेलु टोली स्कटल्याण्डसँग खेल्ने...	neplays.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.neplays.com/archives/130753	sports	2
नेपालले आज स्कटल्यान्डसँग खेल्दै	काठमाण्डाै – आईसीसी विश्व कप क्रिकेट लिग–२ अन्तर्गत त्रिदेशीय एकदिवसीय शृङ्खलामा नेपालले आज बुधवार घरेलु टोली स्कटल्यान्डसँग खेल्दैछ । खेल दिउँसो पौने ४ बजे सुरु हुनेछ ।  शृङ्खलाका लागि स्कटल्यान्...	Ujyaaloonline.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/72641/2022/7/13/Nepal-is-playing-with-Scotland	sports	2
बुमराहले ६ विकेट लिएपछि भारत १० विकेटले विजयी	काठमाडौं । जसप्रित बुमराहले ६ विकेट लिनुका साथै ओपनर रोहित शर्मा र शिखर धवनले ११४ रनको अविजित साझेदारी गरेपछि भारतले इङ्ल्यान्डविरुद्धको पहिलो एकदिवसीय अन्तर्राष्ट्रिय क्रिकेटमा १० विकेटको शानदार व...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357159	sports	2
महिला युरो : स्पेनलाई हराउँदै जर्मनी क्वाटरफाइनलमा	बलियो स्पेनलाई २-० अन्तरले पराजित गर्दै जर्मनी मंगलबार राति  महिला युरोपियन च्याम्पियनसिप २०२२ को क्वार्टरफाइनलमा प्रवेश गरेको छ । जर्मनीको जितमा क्लारा र पोपले समान एक गोल गरेका थिए । समूह ‘बी’ म...	ratopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251261/2022/7/13/football	sports	2
थाइल्याण्डमा तेस्रो मैत्रीपूर्ण खेल खेल्दै एनआरटी	काठमाडौं– थाइल्याण्ड भ्रमणमा रहेको नेपालको 'ए' डिभिजन क्लब न्यूरोड टिम (एनआरटी) ले आज बुधबार तेस्रो मैत्रीपूर्ण खेल खेल्दैछ । प्रि-सिजनको तयारीका लागि थाइल्याण्ड पुगेको एनआरटीले बुधबार थाइल्याण्डक...	nepallive.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286245	sports	2
ओडिआईमा जम्न नसकेका दीपेन्द्र	बुधबार, असार २९, २०७९ भुपेन्द्र जिसी, काठमाडौं कुनैपनि टोलीका लागि प्रमुख ब्याटरको प्रदर्शन सधैं महत्त्वपूर्ण हुन्छ । प्रमुख खेलाडीले नै खराब प्रदर्शन गरेपछि त्यसको असर टोलीको नतिजामा पनि पर्छ । ...	hamrokhelkud.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/cricket/113834.html	sports	0
नेपाल स्कटल्यान्डविरुद्ध प्रतिस्पर्धामा उत्रँदै, ब्याटिङ सुधार्न दबाव	काठमाडौं : क्रिकेट विश्वकप लिग-२ अन्तर्गत स्कटल्यान्ड र नामिबियासँगको पहिलो खेलमा सोमवार नामिबियासँग खेल्दा नेपाली टोलीमा ब्याट्सम्यानको खाँचो थिएन। ब्याट्सम्यान सँगसँगै लगभग सबैजसो अलराउन्डर टिममा...	pahilopost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220713080330.html	sports	1
आईसीसीले दियो नेपाल टी–२० लिगलाई मान्यता	काठमाडौं । अन्तर्राष्ट्रिय क्रिकेट परिषद् (आईसीसी) ले नेपाल क्रिकेट संघ (क्यान) ले आयोजना गर्ने फ्रेन्चाइज क्रिकेट प्रतियोगिता नेपाल टी–२० लिगलाई मान्यता दिएको छ । क्यानले मंगलबार प्रेस विज्ञप्ति ...	hamrakura.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/127972/2022-07-13	sports	2
भारतले इङ्ग्ल्यान्डलाई १० विकेटले हरायाे	काठमाण्डाै – इङ्ग्ल्यान्डसँगको पहिलो एकदिवसीय क्रिकेटमा पाहुना टोली भारत विजयी भएको छ । दी ओभलमा गए राति भएको खेलमा भारतले इङ्ग्ल्यान्डलाई १० विकेटले हराएको हो । इङ्ग्ल्यान्डले दिएको एक सय ११ रनको...	Ujyaaloonline.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/72635/2022/7/13/India-beat-England-by-10-wickets	sports	0
नेपाल टी–२० लिगलाई आईसीसीको स्वीकृति	काठमाडौँ — पहिलो सिजनको नेपाल टी–२० लिगलाई अन्तर्राष्ट्रिय क्रिकेट परिषद् (आईसीसी) ले स्वीकृति प्रदान गरेको नेपाल क्रिकेट संघ (क्यान) ले जनाएको छ । क्यानले भारतीय कम्पनी सेभेन थ्री स्पोर्ट्ससँग साझ...	ekantipur.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/sports/2022/07/13/165767733602089877.html	sports	1
महिला युरोपेली च्याम्पियन्सिप : स्पेनलाई हराउँदै जर्मनी क्वार्टरफाइनलमा	महिला युरोपेली च्याम्पियन्सिपअन्तर्गत मंगलबार राति भएको खेलमा  स्पेनलाई २–० गोल अन्तरले हराउँदै जर्मनीले क्वार्टरफाइनलमा आफ्नो स्थान सुरक्षित गरेको छ। समूह बीको खेलमा स्पेनमाथि जित हात पारेसँगै जर...	nepalkhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/sports/136895-2022-7-13-6-55-56	sports	2
पिएसजी खेलाडी विक्री गर्न आतुर	बुधबार, असार २९, २०७९ एजेन्सी – फ्रान्सेली च्याम्पियन पेरिस सेन्ट जर्मेनमा पछिल्लो सिजन स्टार खेलाडीको आगमन भयो । अर्जेन्टिनी प्रशिक्षक माउरिसियो पोचेटिनोले यसका बाबजुद च्याम्पियन्स लिगमा टोलीलाई ...	hamrokhelkud.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.hamrokhelkud.com/football/113863.html	sports	2
रोनाल्डो विनाको युनाइटेडले लिभरपुललाई हान्यो ४ गोल	एजेन्सी । प्रि-सिजनको मैत्रीपूर्ण खेलमा म्यानचेस्टर युनाइटेडले लिभरपुलमाथि सानदार जित निकालको छ । गएराति भएको खेलमा युनाइटेडले लिभरपुललाई ४-० गाले अन्तरले पराजित गरेको हो । युनाइटेडलाई फराकिलो जित...	news24nepal.tv	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/07/13/888273	sports	1
